Longitude,Latitude,MO,YEAR,PRECTOTCORR
8.016516014323393,8.55079723490573,4,2002,231.01
8.016516014323393,8.55079723490573,4,2003,143.32
8.016516014323393,8.55079723490573,4,2004,108.83
8.016516014323393,8.55079723490573,4,2005,74.96
8.016516014323393,8.55079723490573,4,2006,66.08
8.016516014323393,8.55079723490573,4,2007,77.31
8.016516014323393,8.55079723490573,4,2008,75.8
8.016516014323393,8.55079723490573,4,2009,103.01
8.016516014323393,8.55079723490573,4,2010,65.35
8.016516014323393,8.55079723490573,4,2011,18.240000000000002
8.016516014323393,8.55079723490573,4,2012,47.52
8.016516014323393,8.55079723490573,4,2013,39.65
8.016516014323393,8.55079723490573,4,2014,120.07
8.016516014323393,8.55079723490573,4,2015,44.06
8.016516014323393,8.55079723490573,4,2016,120.03
8.016516014323393,8.55079723490573,4,2017,142.68
8.016516014323393,8.55079723490573,4,2018,12.73
8.016516014323393,8.55079723490573,4,2019,11.790000000000001
8.016516014323393,8.55079723490573,4,2020,154.98
8.016516014323393,8.55079723490573,4,2021,137.26
8.016516014323393,8.55079723490573,4,2022,456.14
8.016516014323393,8.55079723490573,4,2023,43.11
8.016516014323393,8.55079723490573,5,1981,127.36
8.016516014323393,8.55079723490573,5,1982,264.13
8.016516014323393,8.55079723490573,5,1983,284.33
8.016516014323393,8.55079723490573,5,1984,195.85
8.016516014323393,8.55079723490573,5,1985,163.89
8.016516014323393,8.55079723490573,5,1986,206.60999999999999
8.016516014323393,8.55079723490573,5,1987,89.28
8.016516014323393,8.55079723490573,5,1988,166.04
8.016516014323393,8.55079723490573,5,1989,159.32
8.016516014323393,8.55079723490573,5,1990,203.15
8.016516014323393,8.55079723490573,5,1991,234.37
8.016516014323393,8.55079723490573,5,1992,190.39
8.016516014323393,8.55079723490573,5,1993,217.17
8.016516014323393,8.55079723490573,5,1994,125.61
8.016516014323393,8.55079723490573,5,1995,145.77
8.016516014323393,8.55079723490573,5,1996,219.65
8.016516014323393,8.55079723490573,5,1997,264.79
8.016516014323393,8.55079723490573,5,1998,212.07
8.016516014323393,8.55079723490573,5,1999,101.62
8.016516014323393,8.55079723490573,5,2000,250.5
8.016516014323393,8.55079723490573,5,2001,158.97
8.016516014323393,8.55079723490573,5,2002,133.74
8.016516014323393,8.55079723490573,5,2003,98.25
8.016516014323393,8.55079723490573,5,2004,163.69
8.016516014323393,8.55079723490573,5,2005,68.23
8.016516014323393,8.55079723490573,5,2006,113.46
8.016516014323393,8.55079723490573,5,2007,122.02
8.016516014323393,8.55079723490573,5,2008,101.81
8.016516014323393,8.55079723490573,5,2009,156.71
8.016516014323393,8.55079723490573,5,2010,218.5
8.016516014323393,8.55079723490573,5,2011,164.28
8.016516014323393,8.55079723490573,5,2012,132.13
8.016516014323393,8.55079723490573,5,2013,86.55
8.016516014323393,8.55079723490573,5,2014,118.92
8.016516014323393,8.55079723490573,5,2015,29.34
8.016516014323393,8.55079723490573,5,2016,173.84
8.016516014323393,8.55079723490573,5,2017,226.43
8.016516014323393,8.55079723490573,5,2018,98.4
8.016516014323393,8.55079723490573,5,2019,92.97
8.016516014323393,8.55079723490573,5,2020,154.32
8.016516014323393,8.55079723490573,5,2021,101.4
8.016516014323393,8.55079723490573,5,2022,593.26
8.016516014323393,8.55079723490573,5,2023,92.71
8.016516014323393,8.55079723490573,6,1981,236.75
8.016516014323393,8.55079723490573,6,1982,343.98
8.016516014323393,8.55079723490573,6,1983,250.32
8.016516014323393,8.55079723490573,6,1984,158.04
8.016516014323393,8.55079723490573,6,1985,181.19
8.016516014323393,8.55079723490573,6,1986,133.53
8.016516014323393,8.55079723490573,6,1987,193.96
8.016516014323393,8.55079723490573,6,1988,221.11
8.016516014323393,8.55079723490573,6,1989,319.32
8.016516014323393,8.55079723490573,6,1990,161.59
8.016516014323393,8.55079723490573,6,1991,199.78
8.016516014323393,8.55079723490573,6,1992,243.47
8.016516014323393,8.55079723490573,6,1993,293.41
8.016516014323393,8.55079723490573,6,1994,195.46
8.016516014323393,8.55079723490573,6,1995,265.85
8.016516014323393,8.55079723490573,6,1996,232.83
8.016516014323393,8.55079723490573,6,1997,353.09
8.016516014323393,8.55079723490573,6,1998,239.36
8.016516014323393,8.55079723490573,6,1999,146.9
8.016516014323393,8.55079723490573,6,2000,581.1700000000001
8.016516014323393,8.55079723490573,6,2001,165.13
8.016516014323393,8.55079723490573,6,2002,90.92
8.016516014323393,8.55079723490573,6,2003,105.69
8.016516014323393,8.55079723490573,6,2004,118.42
8.016516014323393,8.55079723490573,6,2005,139.99
8.016516014323393,8.55079723490573,6,2006,64.68
8.016516014323393,8.55079723490573,6,2007,245.62
8.016516014323393,8.55079723490573,6,2008,130.18
8.016516014323393,8.55079723490573,6,2009,168.73
8.016516014323393,8.55079723490573,6,2010,165.18
8.016516014323393,8.55079723490573,6,2011,111.08999999999999
8.016516014323393,8.55079723490573,6,2012,146.13
8.016516014323393,8.55079723490573,6,2013,77.95
8.016516014323393,8.55079723490573,6,2014,118.65
8.016516014323393,8.55079723490573,6,2015,55.53
8.016516014323393,8.55079723490573,6,2016,172.72
8.016516014323393,8.55079723490573,6,2017,163.01999999999998
8.016516014323393,8.55079723490573,6,2018,234.10999999999999
8.016516014323393,8.55079723490573,6,2019,69.65
8.016516014323393,8.55079723490573,6,2020,226.03
8.016516014323393,8.55079723490573,6,2021,277.33
8.016516014323393,8.55079723490573,6,2022,415.06
8.016516014323393,8.55079723490573,6,2023,103.26
8.016516014323393,8.55079723490573,7,1981,246.55
8.016516014323393,8.55079723490573,7,1982,188.45
8.016516014323393,8.55079723490573,7,1983,333.79
8.016516014323393,8.55079723490573,7,1984,172.16
8.016516014323393,8.55079723490573,7,1985,230.51
8.016516014323393,8.55079723490573,7,1986,184.87
8.016516014323393,8.55079723490573,7,1987,243.65
8.016516014323393,8.55079723490573,7,1988,291.18
8.016516014323393,8.55079723490573,7,1989,288.36
8.016516014323393,8.55079723490573,7,1990,171.0
8.016516014323393,8.55079723490573,7,1991,272.27
8.016516014323393,8.55079723490573,7,1992,313.69
8.016516014323393,8.55079723490573,7,1993,277.92
8.016516014323393,8.55079723490573,7,1994,286.68
8.016516014323393,8.55079723490573,7,1995,318.28999999999996
8.016516014323393,8.55079723490573,7,1996,221.26
8.016516014323393,8.55079723490573,7,1997,236.1
8.016516014323393,8.55079723490573,7,1998,184.51
8.016516014323393,8.55079723490573,7,1999,54.64
8.016516014323393,8.55079723490573,7,2000,447.44
8.016516014323393,8.55079723490573,7,2001,89.43
8.016516014323393,8.55079723490573,7,2002,340.89
8.016516014323393,8.55079723490573,7,2003,83.74
8.016516014323393,8.55079723490573,7,2004,119.08
8.016516014323393,8.55079723490573,7,2005,86.9
8.016516014323393,8.55079723490573,7,2006,164.01
8.016516014323393,8.55079723490573,7,2007,225.37
8.016516014323393,8.55079723490573,7,2008,205.39
8.016516014323393,8.55079723490573,7,2009,139.92
8.016516014323393,8.55079723490573,7,2010,220.27
8.016516014323393,8.55079723490573,7,2011,127.35
8.016516014323393,8.55079723490573,7,2012,221.03
8.016516014323393,8.55079723490573,7,2013,110.02
8.016516014323393,8.55079723490573,7,2014,110.87
8.016516014323393,8.55079723490573,7,2015,176.29
8.016516014323393,8.55079723490573,7,2016,162.3
8.016516014323393,8.55079723490573,7,2017,110.56
8.016516014323393,8.55079723490573,7,2018,118.15
8.016516014323393,8.55079723490573,7,2019,175.76
8.016516014323393,8.55079723490573,7,2020,225.26999999999998
8.016516014323393,8.55079723490573,7,2021,213.23999999999998
8.016516014323393,8.55079723490573,7,2022,86.52
8.016516014323393,8.55079723490573,7,2023,112.59
8.016516014323393,8.55079723490573,8,1981,135.38
8.016516014323393,8.55079723490573,8,1982,262.85
8.016516014323393,8.55079723490573,8,1983,468.69
8.016516014323393,8.55079723490573,8,1984,247.7
8.016516014323393,8.55079723490573,8,1985,211.26
8.016516014323393,8.55079723490573,8,1986,293.51
8.016516014323393,8.55079723490573,8,1987,337.9
8.016516014323393,8.55079723490573,8,1988,301.29
8.016516014323393,8.55079723490573,8,1989,296.31
8.016516014323393,8.55079723490573,8,1990,170.88
8.016516014323393,8.55079723490573,8,1991,192.55
8.016516014323393,8.55079723490573,8,1992,212.2
8.016516014323393,8.55079723490573,8,1993,250.95999999999998
8.016516014323393,8.55079723490573,8,1994,329.26
8.016516014323393,8.55079723490573,8,1995,449.48
8.016516014323393,8.55079723490573,8,1996,379.36
8.016516014323393,8.55079723490573,8,1997,238.44
8.016516014323393,8.55079723490573,8,1998,279.88
8.016516014323393,8.55079723490573,8,1999,103.36
8.016516014323393,8.55079723490573,8,2000,154.68
8.016516014323393,8.55079723490573,8,2001,221.22
8.016516014323393,8.55079723490573,8,2002,214.83
8.016516014323393,8.55079723490573,8,2003,131.23
8.016516014323393,8.55079723490573,8,2004,82.11
8.016516014323393,8.55079723490573,8,2005,119.81
8.016516014323393,8.55079723490573,8,2006,381.07
8.016516014323393,8.55079723490573,8,2007,425.31
8.016516014323393,8.55079723490573,8,2008,271.58
8.016516014323393,8.55079723490573,8,2009,208.01
8.016516014323393,8.55079723490573,8,2010,188.7
8.016516014323393,8.55079723490573,8,2011,193.73
8.016516014323393,8.55079723490573,8,2012,216.0
8.016516014323393,8.55079723490573,8,2013,111.79
8.016516014323393,8.55079723490573,8,2014,224.71
8.016516014323393,8.55079723490573,8,2015,131.34
8.016516014323393,8.55079723490573,8,2016,252.59
8.016516014323393,8.55079723490573,8,2017,197.8
8.016516014323393,8.55079723490573,8,2018,94.28
8.016516014323393,8.55079723490573,8,2019,184.09
8.016516014323393,8.55079723490573,8,2020,99.24
8.016516014323393,8.55079723490573,8,2021,199.27
8.016516014323393,8.55079723490573,8,2022,219.6
8.016516014323393,8.55079723490573,8,2023,154.17
8.016516014323393,8.55079723490573,9,1981,286.68
8.016516014323393,8.55079723490573,9,1982,360.89
8.016516014323393,8.55079723490573,9,1983,248.02
8.016516014323393,8.55079723490573,9,1984,347.67
8.016516014323393,8.55079723490573,9,1985,214.29
8.016516014323393,8.55079723490573,9,1986,278.49
8.016516014323393,8.55079723490573,9,1987,230.58
8.016516014323393,8.55079723490573,9,1988,269.82
8.016516014323393,8.55079723490573,9,1989,280.57
8.016516014323393,8.55079723490573,9,1990,200.91
8.016516014323393,8.55079723490573,9,1991,152.13
8.016516014323393,8.55079723490573,9,1992,306.18
8.016516014323393,8.55079723490573,9,1993,288.83
8.016516014323393,8.55079723490573,9,1994,360.02
8.016516014323393,8.55079723490573,9,1995,295.64
8.016516014323393,8.55079723490573,9,1996,292.7
8.016516014323393,8.55079723490573,9,1997,231.23
8.016516014323393,8.55079723490573,9,1998,310.33
8.016516014323393,8.55079723490573,9,1999,79.92
8.016516014323393,8.55079723490573,9,2000,187.9
8.016516014323393,8.55079723490573,9,2001,244.15
8.016516014323393,8.55079723490573,9,2002,205.82
8.016516014323393,8.55079723490573,9,2003,241.57
8.016516014323393,8.55079723490573,9,2004,123.08
8.016516014323393,8.55079723490573,9,2005,323.7
8.016516014323393,8.55079723490573,9,2006,234.06
8.016516014323393,8.55079723490573,9,2007,303.15000000000003
8.016516014323393,8.55079723490573,9,2008,192.96
8.016516014323393,8.55079723490573,9,2009,111.74
8.016516014323393,8.55079723490573,9,2010,190.72
8.016516014323393,8.55079723490573,9,2011,160.09
8.016516014323393,8.55079723490573,9,2012,251.51
8.016516014323393,8.55079723490573,9,2013,83.86
8.016516014323393,8.55079723490573,9,2014,124.25
8.016516014323393,8.55079723490573,9,2015,165.07
8.016516014323393,8.55079723490573,9,2016,244.94
8.016516014323393,8.55079723490573,9,2017,189.55
8.016516014323393,8.55079723490573,9,2018,165.79
8.016516014323393,8.55079723490573,9,2019,137.5
8.016516014323393,8.55079723490573,9,2020,146.56
8.016516014323393,8.55079723490573,9,2021,202.11
8.016516014323393,8.55079723490573,9,2022,138.27
8.016516014323393,8.55079723490573,9,2023,139.19
8.016516014323393,8.55079723490573,10,1981,206.76
8.016516014323393,8.55079723490573,10,1982,229.79
8.016516014323393,8.55079723490573,10,1983,135.59
8.016516014323393,8.55079723490573,10,1984,191.49
8.016516014323393,8.55079723490573,10,1985,134.16
8.016516014323393,8.55079723490573,10,1986,165.35
8.016516014323393,8.55079723490573,10,1987,123.42
8.016516014323393,8.55079723490573,10,1988,155.54
8.016516014323393,8.55079723490573,10,1989,180.36
8.016516014323393,8.55079723490573,10,1990,176.15
8.016516014323393,8.55079723490573,10,1991,84.2
8.016516014323393,8.55079723490573,10,1992,175.77
8.016516014323393,8.55079723490573,10,1993,120.02
8.016516014323393,8.55079723490573,10,1994,193.92000000000002
8.016516014323393,8.55079723490573,10,1995,194.6
8.016516014323393,8.55079723490573,10,1996,165.9
8.016516014323393,8.55079723490573,10,1997,119.61
8.016516014323393,8.55079723490573,10,1998,68.12
8.016516014323393,8.55079723490573,10,1999,194.69
8.016516014323393,8.55079723490573,10,2000,336.83
8.016516014323393,8.55079723490573,10,2001,102.14
8.016516014323393,8.55079723490573,10,2002,159.76
8.016516014323393,8.55079723490573,10,2003,204.05
8.016516014323393,8.55079723490573,10,2004,35.0
8.016516014323393,8.55079723490573,10,2005,116.32000000000001
8.016516014323393,8.55079723490573,10,2006,70.34
8.016516014323393,8.55079723490573,10,2007,167.18
8.016516014323393,8.55079723490573,10,2008,108.71
8.016516014323393,8.55079723490573,10,2009,136.46
8.016516014323393,8.55079723490573,10,2010,117.74000000000001
8.016516014323393,8.55079723490573,10,2011,143.23
8.016516014323393,8.55079723490573,10,2012,200.96
8.016516014323393,8.55079723490573,10,2013,87.41
8.016516014323393,8.55079723490573,10,2014,76.42
8.016516014323393,8.55079723490573,10,2015,142.48
8.016516014323393,8.55079723490573,10,2016,138.51
8.016516014323393,8.55079723490573,10,2017,113.3
8.016516014323393,8.55079723490573,10,2018,72.08
8.016516014323393,8.55079723490573,10,2019,246.48000000000002
8.016516014323393,8.55079723490573,10,2020,98.57
8.016516014323393,8.55079723490573,10,2021,206.27
8.016516014323393,8.55079723490573,10,2022,145.46
8.016516014323393,8.55079723490573,10,2023,211.22
8.016516014323393,8.55079723490573,11,1981,20.41
8.016516014323393,8.55079723490573,11,1982,25.169999999999998
8.016516014323393,8.55079723490573,11,1983,5.27
8.016516014323393,8.55079723490573,11,1984,23.13
8.016516014323393,8.55079723490573,11,1985,7.54
8.016516014323393,8.55079723490573,11,1986,56.730000000000004
8.016516014323393,8.55079723490573,11,1987,11.129999999999999
8.016516014323393,8.55079723490573,11,1988,5.92
8.016516014323393,8.55079723490573,11,1989,2.25
8.016516014323393,8.55079723490573,11,1990,41.21
8.016516014323393,8.55079723490573,11,1991,12.42
8.016516014323393,8.55079723490573,11,1992,9.4
8.016516014323393,8.55079723490573,11,1993,17.52
8.016516014323393,8.55079723490573,11,1994,15.489999999999998
8.016516014323393,8.55079723490573,11,1995,29.46
8.016516014323393,8.55079723490573,11,1996,0.05
8.016516014323393,8.55079723490573,11,1997,14.450000000000001
8.016516014323393,8.55079723490573,11,1998,0.54
8.016516014323393,8.55079723490573,11,1999,4.82
8.016516014323393,8.55079723490573,11,2000,34.97
8.016516014323393,8.55079723490573,11,2001,61.14
8.016516014323393,8.55079723490573,11,2002,4.4799999999999995
8.016516014323393,8.55079723490573,11,2003,3.1100000000000003
8.016516014323393,8.55079723490573,11,2004,14.6
8.016516014323393,8.55079723490573,11,2005,9.17
8.016516014323393,8.55079723490573,11,2006,3.02
8.016516014323393,8.55079723490573,11,2007,25.25
8.016516014323393,8.55079723490573,11,2008,3.25
8.016516014323393,8.55079723490573,11,2009,27.18
8.016516014323393,8.55079723490573,11,2010,17.02
8.016516014323393,8.55079723490573,11,2011,1.8
8.016516014323393,8.55079723490573,11,2012,9.46
8.016516014323393,8.55079723490573,11,2013,15.15
8.016516014323393,8.55079723490573,11,2014,4.99
8.016516014323393,8.55079723490573,11,2015,11.469999999999999
8.016516014323393,8.55079723490573,11,2016,1.78
8.016516014323393,8.55079723490573,11,2017,0.59
8.016516014323393,8.55079723490573,11,2018,26.29
8.016516014323393,8.55079723490573,11,2019,41.67
8.016516014323393,8.55079723490573,11,2020,14.2
8.016516014323393,8.55079723490573,11,2021,327.39
8.016516014323393,8.55079723490573,11,2022,0.8200000000000001
8.016516014323393,8.55079723490573,11,2023,37.43
8.016516014323393,8.55079723490573,12,1981,0.07
8.016516014323393,8.55079723490573,12,1982,0.58
8.016516014323393,8.55079723490573,12,1983,11.23
8.016516014323393,8.55079723490573,12,1984,0.99
8.016516014323393,8.55079723490573,12,1985,0.3
8.016516014323393,8.55079723490573,12,1986,3.76
8.016516014323393,8.55079723490573,12,1987,2.05
8.016516014323393,8.55079723490573,12,1988,4.6499999999999995
8.016516014323393,8.55079723490573,12,1989,0.0
8.016516014323393,8.55079723490573,12,1990,20.56
8.016516014323393,8.55079723490573,12,1991,0.06
8.016516014323393,8.55079723490573,12,1992,0.0
8.016516014323393,8.55079723490573,12,1993,1.46
8.016516014323393,8.55079723490573,12,1994,0.0
8.016516014323393,8.55079723490573,12,1995,0.0
8.016516014323393,8.55079723490573,12,1996,0.0
8.016516014323393,8.55079723490573,12,1997,2.84
8.016516014323393,8.55079723490573,12,1998,0.19
8.016516014323393,8.55079723490573,12,1999,0.0
8.016516014323393,8.55079723490573,12,2000,0.01
8.016516014323393,8.55079723490573,12,2001,1.21
8.016516014323393,8.55079723490573,12,2002,0.0
8.016516014323393,8.55079723490573,12,2003,2.0
8.016516014323393,8.55079723490573,12,2004,0.02
8.016516014323393,8.55079723490573,12,2005,0.05
8.016516014323393,8.55079723490573,12,2006,0.0
